[ 2019-02-21T01:59:47+08:00 ] 127.0.0.1 /
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000016s ]
INFO: [ app_init ] --END-- [ RunTime:0.002219s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001721s ]
INFO: Run Behavior\CheckLangBehavior [ RunTime:0.001370s ]
INFO: [ app_begin ] --END-- [ RunTime:0.003157s ]
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Use of undefined constant name - assumed 'name' C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 428 行.
NOTIC: [8] Undefined index: userinfo C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 518 行.
NOTIC: [8] Undefined index: userinfo C:\Users\lwg\Desktop\1\web\Runtime\Cache\Home\ceb548350a855d4ab611d21d207f9c07.php 第 553 行.
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.053198s ]
INFO: [ view_parse ] --END-- [ RunTime:0.053247s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.002024s ]
INFO: Run Behavior\TokenBuildBehavior [ RunTime:0.001461s ]
INFO: [ view_filter ] --END-- [ RunTime:0.003546s ]
INFO: [ app_end ] --START--
INFO: Run Behavior\ShowPageTraceBehavior [ RunTime:0.001651s ]
INFO: [ app_end ] --END-- [ RunTime:0.001690s ]

[ 2019-02-21T02:13:45+08:00 ] 127.0.0.1 /Apijiekou.getLottery
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000012s ]
INFO: [ app_init ] --END-- [ RunTime:0.000751s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001713s ]
INFO: Run Behavior\CheckLangBehavior [ RunTime:0.001612s ]
INFO: [ app_begin ] --END-- [ RunTime:0.003407s ]
NOTIC: [2048] Declaration of Home\Controller\ApijiekouController::getLottery() should be compatible with Common\Controller\ApijiekouController::getLottery($apiparam = Array) C:\Users\lwg\Desktop\1\web\app\Home\Controller\ApijiekouController.class.php 第 4 行.
NOTIC: [2048] Declaration of Home\Controller\ApijiekouController::getLotterycode() should be compatible with Common\Controller\ApijiekouController::getLotterycode($apiparam = Array) C:\Users\lwg\Desktop\1\web\app\Home\Controller\ApijiekouController.class.php 第 4 行.
NOTIC: [8] Undefined index: userinfo C:\Users\lwg\Desktop\1\web\Core\Library\Think\Controller.class.php 第 43 行.
